Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,2585389.0,1387449,5647725.0,301878.0,1380836.0,7386257,1328581,2761213.0,515958.0,1214663.0,1730621.0,1977897.0,3351661.0,3799065.0,2671761.0,n.d.,239535.0,195747.0,14003886.0,120758,14085330.0,n.d.,10508.0,4591154.0,104754,4229166.0,7333135.0,79.0,-2296691,257234.0,908615,3497187.0,5484410,39278,1099117.0,2624667.0,3815147.0,n.d.,985636.0,864878.0,1214663.0,6699073,864878.0,-229027.0,n.d.,656465,10238879.0,10238879.0,4369102.0,IFLEX FLEXIBLE PACKAGING SA_resum
2022,2442932.0,1671696,5154522.0,258190.0,1348909.0,7715798,2343553,2607731.0,449594.0,1251060.0,1700654.0,2292761.0,3228796.0,1765493.0,2097450.0,n.d.,144670.0,144500.0,13646741.0,207181,13650659.0,n.d.,106.0,3990140.0,84727,3890053.0,7603247.0,71.0,-2136757,15360.0,254030,1507303.0,4683801,34857,886131.0,2477789.0,4901380.0,n.d.,1106496.0,899315.0,1251060.0,5934861,899315.0,-144564.0,n.d.,80769,9144662.0,9144662.0,3798040.0,IFLEX FLEXIBLE PACKAGING SA_resum
2021,3542152.81,1849715.74,5779723.78,258189.6,482111.25,5239042.698999999,2122059.719,3339585.96,420466.61,204354.44,624821.05,1874797.16,3364667.38,2247276.37,1780828.77,n.d.,120969.48,120677.72,9178044.13,21779.84,9203484.38,n.d.,39.52,4164471.34,81002.06,4068109.08,5216714.81,63.0,-1558791.8590000002,15360.2,565340.66,1989086.769,3760087.24,31020.18,151970.3,3573172.99,4123745.76,n.d.,83424.48,61644.64,204354.44,3964441.68,61644.64,-120929.959,n.d.,124926.62000000001,9944195.12,9944195.12,2405397.58,IFLEX FLEXIBLE PACKAGING SA_resum
2020,2945473.14,902527.08,3945855.44,258189.6,518047.24,4664090.67,2301564.08,1936427.27,386503.77,289769.13,676272.9,1329764.89,2363665.08,2185631.73,1772669.61,n.d.,106615.05,105894.67,8579147.93,51610.61,8585274.59,n.d.,0.0,4825935.34,44949.75,4765625.39,4764362.56,61.0,-1472241.41,15360.2,679663.2799999999,1927442.13,3631414.79,28381.77,408212.98,2973854.91,3612304.14,n.d.,183154.08,131543.46899999998,289769.13,3921183.92,131543.46899999998,-106615.05,n.d.,209347.06,8771790.78,8771790.78,2448222.13,IFLEX FLEXIBLE PACKAGING SA_resum
2019,2235340.21,735405.11,3822017.36,258189.6,513434.61,4054460.2800000003,3051911.9699999997,1984793.96,354322.47000000003,333595.59,687918.06,1299092.06,2548480.91,2054088.26,1652433.3,n.d.,108804.08,108406.33,7586763.619999999,66045.82,7590123.619999999,n.d.,366.45,4714502.609999999,56032.94,4639499.31,4067507.23,60.0,-1195311.98,18970.36,538131.3400000001,1795898.66,3202067.75,27602.480000000003,432171.94,2262942.69,4219489.018999999,n.d.,225157.96,159112.139,333595.59,3535663.34,159112.139,-108437.63,n.d.,85271.16,8536519.97,8536519.97,2340320.06,IFLEX FLEXIBLE PACKAGING SA_resum
2018,2009036.04,908759.6699999999,3206958.77,258189.6,378712.51,3913455.18,2828953.09,1537186.57,296568.05,257354.42,553922.47,1199307.53,1827734.43,1894976.12,1582376.0,n.d.,141205.31999999998,133855.44,7180169.56,36574.350000000006,7198041.56,n.d.,2569.71,4822675.4,71054.62000000001,4742650.42,3990073.81,119.0,-1148287.91,8970.359999999999,470464.67,1636786.52,3027231.959,21657.149999999998,366252.1,2030693.19,4103964.86,n.d.,118718.81,82144.459,257354.42,3284586.3789999997,82144.459,-138635.61000000002,n.d.,44072.8,8029634.17,8029634.17,2131518.3,IFLEX FLEXIBLE PACKAGING SA_resum
2017,2423591.07,714081.19,3438637.37,258189.6,377564.66,3951251.82,2050313.3800000001,1598538.25,236757.3,317957.81,554715.11,937245.47,1821702.529,1812831.66,1394926.38,n.d.,118415.37900000002,104947.01,6959694.07,59905.5,6961124.07,n.d.,1170.43,4063346.16,69512.5,3941273.46,4006930.92,56.0,-1060230.759,52560.2,902853.65,1554642.06,2691914.439,14543.66,486622.569,2438134.73,3251017.14,n.d.,200712.86,140807.36,317957.81,3009872.25,140807.36,-117244.95,n.d.,141331.22,7501983.53,7501983.53,1937343.549,IFLEX FLEXIBLE PACKAGING SA_resum
2016,1910246.29,770699.98,3029955.06,258189.6,201684.03,3297030.58,1775615.48,1695972.93,180760.54,253577.34,434337.88,937436.0,1862708.949,1669995.02,1317474.77,n.d.,180490.23,180490.23,5979878.14,53064.83,5983665.64,n.d.,901.21,3454228.31,78325.82,3300811.07,3316183.67,54.0,-934822.409,75091.42,396546.13,1411805.42,2433057.719,12169.12,345457.48000000004,1922415.41,2891772.94,n.d.,73988.32,20923.49,253577.34,2686635.059,20923.49,-179589.02,n.d.,27201.36,6484183.37,6484183.37,1752713.86,IFLEX FLEXIBLE PACKAGING SA_resum
2015,1024242.96,846489.7799999999,2592314.38,258189.6,323239.25,3474703.22,1199928.36,1543384.1,156494.97,326051.53,482546.5,906345.43,1603239.75,1641610.4,1296427.13,n.d.,89562.78,89562.78,6314686.44,69745.54,6318783.94,n.d.,1.07,2799409.22,28289.52,2720999.5,3465927.75,56.0,-1065107.09,50120.2,142584.84999999998,1383420.8,2518029.19,7139.37,672312.73,1031382.33,2718730.87,n.d.,236489.82,166744.28,326051.53,2844080.72,166744.28,-89561.709,n.d.,115815.77,5391723.6,5391723.6,1778974.7,IFLEX FLEXIBLE PACKAGING SA_resum
2014,797125.9400000001,1061323.05,4195503.38,258189.6,314838.449,3445156.3699999996,892342.19,3256124.32,161320.56,296181.32,457501.88,923355.73,3118157.0,1474866.12,1108417.71,n.d.,91145.4,91145.4,5914794.51,51949.01,5916787.26,n.d.,430.98,848729.92,33798.43,814811.2899999999,3468998.97,47.0,-905711.3,120.2,16023.33,1216676.518,2175449.57,9826.859999999999,808749.14,806952.8,2762414.38,n.d.,205466.9,153517.88899999997,296181.32,2471630.889,153517.88899999997,-90714.42,n.d.,9254.25,5044233.3,5044233.3,1566350.569,IFLEX FLEXIBLE PACKAGING SA_resum
