Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,995624.65,1015482.4,5542212.91,825700.0,554712.53,7002571.95,2090551.6800000002,796218.74,287117.01,418926.33,706043.3400000001,4011470.35,3792206.69,4415634.619999999,1758891.02,n.d.,88125.66,78544.02,10505802.38,89823.56,10552766.95,n.d.,26618.41,4531587.52,n.d.,3222616.4,7415533.149999999,43.0,-1085260.6400000001,1308971.12,734523.8200000001,3589934.62,3131268.67,319706.33999999997,1236800.74,1315330.99,4342834.819999999,n.d.,357419.08,267595.52,418926.33,3550195,267595.52,-61507.25,n.d.,215519.87,10073800.43,10073800.43,2481971.13,EXCAVACIONES Y PINTURAS SA_resum
2022,1684620.01,1157036,5885543.98,825700.0,360507.4390000001,6294283.18,1839885.33,1658519.13,275894.47000000003,77200.47,353094.9390000001,3744144.77,4245627.9,4146539.1,1710566.95,n.d.,72929.48999999999,70429.20999999999,9368015.11,48806.91,9514194.93,n.d.,129148.9,4762667.359999999,n.d.,3449297.21,6642634.98,44.0,-1156249.86,1313370.15,482880.08,3320839.1,3142711.2800000003,320753.36,1499377.54,2005373.37,4496298.87,n.d.,133419.87999999998,84612.97,77200.47,3219911.75,84612.97,56219.409,n.d.,325072.78,10648211.34,10648211.34,2190310.51,EXCAVACIONES Y PINTURAS SA_resum
2021,2083941.82,1166368.8,5569687.52,825700.0,632995.91,7218085.72,522692.76,1602419.99,428763.17,260266.92,689030.09,3342729.95,3778781.14,4061926.13,1633831.82,n.d.,87699.97,66084.95,10711551.02,22267.960000000003,10735929.6,n.d.,53933.75,4079839.33,n.d.,2812095.33,7209661.35,43.0,-1194981.97,1267744.0,624537.58,3236226.13,3257576.959,289157.38,1525439.96,2373099.2,3214501.52,n.d.,226500.7,204232.74,260266.92,3517843.88,204232.74,-33766.219999999994,n.d.,360263.41000000003,9649526.85,9649526.85,2355180.64,EXCAVACIONES Y PINTURAS SA_resum
2020,1997671.03,1400679.08,7086066.69,825700.0,1945546.311,5540703.1,1382082.56,2395383.45,376852.0,671000.3,1047852.3,3321517.2,4316221.57,3857693.39,1612308.02,n.d.,218807.81,61530.28,9509304.31,132874.709,9530572.09,n.d.,1249376.53,3836667.09,n.d.,2469278.01,5501556.149999999,43.0,-1329708.6700000002,1367389.08,1369166.04,3031993.39,3318868.69,294129.33,1990478.39,2291800.36,4773240.03,n.d.,1701569.02,1568694.311,671000.3,3989868.9899999998,1568694.311,1030568.72,n.d.,1134416.29,10922733.78,10922733.78,3752259.32,EXCAVACIONES Y PINTURAS SA_resum
2019,1270078.319,1569330.05,6361403.45,825700.0,583786.41,4814890.25,2982156.54,3100421.65,311999.77,377985.73,689985.5,3014447.17,4545538.7700000005,3368999.08,1439828.98,n.d.,52943.25,52943.25,7628711.930000001,94628.11,7650330.54,n.d.,41372.27,4499199.73,n.d.,2398144.92,4472740.25,38.0,-705625.809,2101054.81,246534.629,2543299.08,2457454.56,228150.64,1441888.549,1498228.96,5993375.14,n.d.,366414.75,271786.64,377985.73,2835440.29,271786.64,-11570.98,n.d.,19875.8,10860603.18,10860603.18,2171186.75,EXCAVACIONES Y PINTURAS SA_resum
2018,620563.4,1377149.4,5604441.930000001,825700.0,309943.8,5234835.99,2002244.36,2157203.59,186745.92,114039.97,300785.89,3153747.39,3933801.58,3097212.44,1389964.44,n.d.,46866.6,35811.91,7912039.38,42404.46,7937433.77,n.d.,98428.97,3225748.92,n.d.,1212129.24,5277374.05,37.0,-1011847.4500000001,2013619.68,293490.95,2271512.44,2588557.8099999996,160778.04,1572243.21,781341.4400000001,4951636.970000001,n.d.,165602.34,123197.88,114039.97,2702597.779,123197.88,51562.369,n.d.,16229.5,8830190.850000001,8830190.850000001,1778124.6090000002,EXCAVACIONES Y PINTURAS SA_resum
2017,414179.4,1862983.27,4562041.57,825700.0,413915.16,3473811.4099999997,786079.02,1250786.79,183375.27,301567.57,484942.839,3111209.33,2499012.85,3639014.56,1359450.08,n.d.,38732.810000000005,32536.460000000003,5693338.609999999,77531.42,5726879.419,n.d.,45236.55,2854900.23,n.d.,834690.93,3835707.43,34.0,-408675.08900000004,2020209.3,200045.45,2813314.56,1951500.44,147523.31999999998,567162.23,561702.72,3216224.52,n.d.,308071.31,230539.89,301567.57,2253068.009,230539.89,6503.74,n.d.,16512.45,7416941.8,7416941.8,1883433.12,EXCAVACIONES Y PINTURAS SA_resum
2016,938455.89,1806478.7,5408483.56,1000500.0,406332.709,3350652.19,1052545.49,2166787.41,191346.24,333066.02,524412.26,3042868.46,3403177.17,4138546.16,1318004.12,n.d.,74004.9,74004.9,5862781.73,74605.82,5875070.71,n.d.,30531.17,3263196.62,69.25,1071915.79,3421266.84,35.0,-682002.14,2191211.58,198827.689,3138046.16,2191352.5,157950.87999999998,577703.06,1096406.77,3436727.25,n.d.,289592.29000000004,214986.469,333066.02,2524418.52,214986.469,-43473.72899999999,n.d.,21418.149999999998,8671680.18,8671680.18,1872947.55,EXCAVACIONES Y PINTURAS SA_resum
2015,1331148.24,1334268.03,5477438.99,1000500.0,345450.54,3050032.2890000003,1188734.6700000002,2179974.85,172507.71000000002,300756.77,473264.48,2971599.35,3817306.17,3750294.89,1240401.96,n.d.,102191.07,102191.07,5439486.13,57687.89,5496188.51,n.d.,32065.02,3017133.94,254.05,933825.54,2966411.76,32.0,-732489.7789999999,2083054.35,325864.79000000004,2749794.89,2145399.449,296420.51,593706.59,1627568.75,3116709.29,173264.8,230630.72,172942.83,300756.77,2446156.219,172942.83,-70126.05,n.d.,38178.39,8494572.93,8494572.93,1745731.46,EXCAVACIONES Y PINTURAS SA_resum
2014,731299.9400000001,1044050.21,5374303.01,1000500.0,221811.75,1938565.1600000001,1409079.87,2040455.1,133060.31,181844.99,314905.3,2787076.88,3783481.77,3584361.09,1158881.89,n.d.,129106.73,129106.73,3839631.02,39351.86,3957046.82,n.d.,75365.04,2333690.37,698.62,789195.41,2140677.48,31.0,-544694.47,1543796.34,546771.03,2583861.09,1836636.6700000002,321298.81,617903.4600000001,1052598.75,3071033.54,173264.8,128103.3,88751.43999999999,181844.99,2018481.6590000002,88751.43999999999,-53741.69,n.d.,132955.31,7707993.38,7707993.38,1549152.23,EXCAVACIONES Y PINTURAS SA_resum
2013,283952.61,848298.21,4878905.05,1000500.0,-114718.709,2979861.9,1471795.56,1847210.79,153466.37999999998,-328605.22000000003,-175138.83899999998,2676664.7,3675577.28,3494166.3,1203372.21,n.d.,142564.02,142564.02,4775208.109999999,-142843.21000000002,4858232.03,n.d.,60140.94,2249925.81,1733.78,905288.43,2979861.9,35.0,-850136.76,1342903.6,355029.56,2493666.3,2206975.3499999996,360129.85,670488.3300000001,644082.4600000001,2990582.1,173264.8,-411028.3,-268185.08900000004,-328605.22000000003,1878370.1300000001,-268185.08900000004,-82423.07900000001,n.d.,145933.17,7128830.859999999,7128830.859999999,1088374.31,EXCAVACIONES Y PINTURAS SA_resum
2012,1057554.909,1321415.91,6607988.29,1000500.0,199857.46,3117931.66,577742.419,2379474.41,189086.23,113465.93,302552.16,3290850.94,4348909.439,3757404.04,1392333.02,n.d.,114691.9,114631.9,5914905.4,5032.469999999999,5963257.83,n.d.,17029.67,1754979.02,4298.22,1051789.54,3117931.66,41.0,-1150440.99,698891.26,937662.94,2756904.04,2731860.239,447614.45,1201235.58,1505169.36,3100393.91,173264.8,15803.7,10771.23,113465.93,2845326.17,10771.23,-97662.23,n.d.,291374.47000000003,8362967.31,8362967.31,1711854.8490000002,EXCAVACIONES Y PINTURAS SA_resum
2011,385304.87,2208413.3099999996,9030247.39,69115.0,476767.77,6512203.2700000005,2480232.75,5647899.55,383192.32,301688.02,684880.3400000001,3270579.9,6710066.139,3900502.57,1448894.59,n.d.,192952.57,192952.57,9746291.27,40220.22,9764754.239999998,n.d.,25060.22,1492149.24,4050.16,1237774.15,6344683.72,44.0,-1118776.039,250324.93,111767.94,3831387.57,2950862.9499999997,328775.55,1219167.58,714080.42,5907813.64,n.d.,133795.67,93575.45,301688.02,3252550.969,93575.45,-167892.34999999998,n.d.,60583.6,10522396.63,10522396.63,2158835.15,EXCAVACIONES Y PINTURAS SA_resum
