Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,144625.24000000002,853264.14,3005.06,159917.269,787725.38,n.d.,192220.27,2884.86,208122.8,211007.659,110058.75,157653.78,529233.439,406107.77,n.d.,0.0,n.d.,1562022.64,51090.39,1562022.64,n.d.,0.0,47427.82,n.d.,33093.28,787725.38,12.0,-157181.83,14334.54,550985.12,526228.38,566174.4600000001,9892.869999999999,216940.41,9892.869999999999,361565.65,n.d.,208122.8,157032.409,208122.8,774297.259,157032.409,0.0,n.d.,550985.12,900691.9600000001,900691.9600000001,617115.43,ESTRUCTURAS FORTS SL_resum
2022,55.93,171322.63,707386.7,3005.06,59508.42,650266.57,n.d.,216221.68,3678.25,74741.73999999999,78419.98999999999,147875.77000000002,192774.819,372201.03,373186.73,n.d.,0.0,n.d.,1246716.58,18911.57,1246716.58,n.d.,0.0,50312.68,n.d.,35978.14,650266.57,14.0,-144843.29,14334.54,343289.25,369195.97,521708.27,4783.83,209335.96,4839.76,380658.59,n.d.,74741.73999999999,55830.17,74741.73999999999,596450.01,55830.17,0.0,n.d.,343289.25,757699.38,757699.38,451606.72,ESTRUCTURAS FORTS SL_resum
2021,55.93,133884.95899999997,629518.6799999999,3005.06,66683.48999999999,742783.74,n.d.,200404.41,5000.56,81211.35,86211.90999999999,85520.92,152040.37099999998,316370.86,352780.27,n.d.,0.0,n.d.,1325425.91,19528.42,1325425.91,n.d.,0.0,41856.39,n.d.,39656.39,742783.74,12.0,-143649.99,2200.0,343593.35,313365.8,501430.82,3299.08,217764.24,3355.01,351649.2,n.d.,81211.35,61682.93,81211.35,582642.169,61682.93,0.0,n.d.,343593.35,671375.07,671375.07,438992.18,ESTRUCTURAS FORTS SL_resum
2020,55.93,198750.46,563145.52,3005.06,36684.689999999995,674675.6699999999,n.d.,169599.57,5672.91,40638.59,46311.5,157956.72,128805.83,254687.93,347696.97000000003,n.d.,0.0,n.d.,1196315.45,9626.81,1196315.45,n.d.,0.0,46856.98,n.d.,44656.98,674675.6699999999,11.0,-127631.31,2200.0,235589.23,251682.87,481001.189,2893.7599999999998,153614.419,2949.69,352364.88,n.d.,40638.59,31011.78,40638.59,521639.77900000004,31011.78,0.0,n.d.,235589.23,610002.5,610002.5,394008.469,ESTRUCTURAS FORTS SL_resum
2019,55.93,120310.13,476902.98,3005.06,31173.75,680888.1,n.d.,150157.71000000002,5805.85,33620.82,39426.67,186506.02,216353.599,223676.15,360195.85,n.d.,0.0,n.d.,1216382.36,8252.92,1216382.36,n.d.,0.0,52529.89,n.d.,50329.89,680888.1,12.0,-135871.74000000002,2200.0,140239.25,220671.09,501873.4390000001,2049.62,183341.039,2105.55,303651.17,n.d.,33620.82,25367.9,33620.82,535494.26,25367.9,0.0,n.d.,140239.25,529432.87,529432.87,399622.519,ESTRUCTURAS FORTS SL_resum
2018,55.93,83759.7,430729.67,3005.06,12273.130000000001,599721.41,n.d.,131456.47,5285.53,8964.59,14250.119,187362.52,235059.289,198308.25,309377.36,n.d.,0.0,n.d.,1023616.99,1976.99,1023616.99,n.d.,0.0,51764.21,n.d.,49524.17,599721.41,10.0,-100268.1,2240.04,111910.68,195303.19,414930.99000000005,1228.33,199141.669,1284.26,282901.37,n.d.,8964.59,6987.6,8964.59,423895.579,6987.6,0.0,n.d.,111910.68,482493.88,482493.88,323627.48000000004,ESTRUCTURAS FORTS SL_resum
2017,55.93,80656.70999999999,418413.54,3005.06,21214.02,482503.17,n.d.,146901.47,7268.99,17870.04,25139.03,155904.5,222149.259,191320.65,297529.89,n.d.,0.0,n.d.,914165.21,4064.05,914165.21,n.d.,139.04,57009.7,n.d.,54809.7,482503.17,10.0,-108993.12000000001,2200.0,115607.57,188315.59,413792,1228.33,202161.62,1284.26,282818.33,n.d.,18009.08,13945.03,17870.04,431662.04,13945.03,139.04,n.d.,115607.57,475423.24,475423.24,322807.96,ESTRUCTURAS FORTS SL_resum
2016,55.93,146696.44,477196.25,3005.06,33528.850000000006,724639.55,n.d.,148020.9,12789.7,27263.04,40052.74,132452.299,133776.759,177375.62,291441.89,n.d.,0.0,n.d.,1122809.6800000002,7033.75,1122809.6800000002,n.d.,509.86,61690.06,n.d.,59490.06,724639.55,10.0,-66675.5,2200.0,196723.05,174370.56,370907.09,821.92,213936.4,877.8499999999999,360632.84,n.d.,27772.9,20739.15,27263.04,398170.129,20739.15,509.86,n.d.,196723.05,538886.31,538886.31,332004.49000000005,ESTRUCTURAS FORTS SL_resum
2015,55.93,70857.01,350375.98000000004,3005.06,21993.629999999997,659931.87,n.d.,164304.23,18027.329999999998,5151.7,23179.03,105423.15,198870.37,156636.47,232787.42,n.d.,0.0,n.d.,965204.63,1185.4,965223.29,n.d.,0.0,71406.17000000001,n.d.,69206.17000000001,659931.87,8.0,-49324.97,2200.0,80648.6,153631.409,300139.72000000003,118.54,194114.2,174.47,264971.21,n.d.,5151.7,3966.299,5151.7,305291.42000000004,3966.299,0.0,n.d.,80648.6,421782.15,421782.15,255966.45,ESTRUCTURAS FORTS SL_resum
2014,55.93,65132.2,299879.58,3005.06,20431.32,529173.16,n.d.,91390.71,16330.2,7318.769999999999,23648.97,87542.3,113800.81,152670.17,214849.67,n.d.,579.87,579.87,822746.49,2637.78,822951.88,n.d.,0.0,86863.5,n.d.,86663.5,529173.16,8.0,-55280.08,200.0,120946.57,149665.11000000002,286459.95,0,168884.78,55.93,234016.98,n.d.,6738.9,4101.119000000001,7318.769999999999,293778.72000000003,4101.119000000001,-579.87,n.d.,120946.57,386743.08,386743.08,238498.64,ESTRUCTURAS FORTS SL_resum
2013,20492.93,109118.85,361276.04,3005.06,21183.08,518683.23000000004,n.d.,139987.56,13601,10773.38,24374.379,87542.3,118411.009,148569.05,184440.1,n.d.,1300.92,1300.92,780955.6,1895.51,780955.6,n.d.,5.13,89309.40999999999,n.d.,89109.40999999999,518683.23,7.0,-53457.89,200.0,133746.18,145563.99,251498.99,0,172404.62,20492.93,281523.47000000003,n.d.,9477.59,7582.08,10773.38,262272.37,7582.08,-1295.79,n.d.,133746.18,450585.45,450585.45,208819.61,ESTRUCTURAS FORTS SL_resum
2012,26056.47,55341.810000000005,326560.24,3005.06,17927.22,413429.76,n.d.,158956.69,10801.230000000001,10279.7,21080.93,86600.09,190214.97,140986.97,184968.75,n.d.,1378.83,1378.83,679280.42,1781.5,679280.42,n.d.,6.619999999999999,92614.61,n.d.,92414.61,413429.76,7.0,-59800.98,200.0,81003.45999999999,137981.91,255570.96,0,196789.599,26056.47,252131.41,n.d.,8907.49,7125.99,10279.7,265850.66,7125.99,-1372.21,n.d.,81003.45999999999,419174.85,419174.85,206056.3,ESTRUCTURAS FORTS SL_resum
